Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-11 00:00:00+05:30,3200.0,3215.050048828125,3172.0,3182.800048828125,22,0.0,0.0
2019-07-12 00:00:00+05:30,3182.0,3214.0,3145.0,3165.0,39,0.0,0.0
2019-07-15 00:00:00+05:30,3170.0,3213.0,3170.0,3209.0,5,0.0,0.0
2019-07-16 00:00:00+05:30,3213.0,3213.0,3137.050048828125,3200.0,6,0.0,0.0
2019-07-17 00:00:00+05:30,3214.0,3230.0,3140.0,3151.0,15,0.0,0.0
2019-07-18 00:00:00+05:30,3229.0,3229.0,3229.0,3229.0,1,0.0,0.0
2019-07-19 00:00:00+05:30,3230.0,3294.0,3211.0,3240.5,16,0.0,0.0
2019-07-22 00:00:00+05:30,3269.0,3269.0,3171.0,3195.5,35,0.0,0.0
2019-07-23 00:00:00+05:30,3255.0,3255.0,3182.050048828125,3182.050048828125,23,0.0,0.0
2019-07-24 00:00:00+05:30,3239.0,3239.0,3239.0,3239.0,13,0.0,0.0
2019-07-25 00:00:00+05:30,3171.0,3236.949951171875,3153.0,3205.0,177,0.0,0.0
2019-07-26 00:00:00+05:30,3224.0,3224.0,3185.10009765625,3200.0,9,0.0,0.0
2019-07-29 00:00:00+05:30,3239.949951171875,3279.0,3201.0,3217.449951171875,23,0.0,0.0
2019-07-30 00:00:00+05:30,3217.449951171875,3217.449951171875,3217.449951171875,3217.449951171875,0,0.0,0.0
2019-07-31 00:00:00+05:30,3258.0,3258.0,3186.0,3200.0,64,0.0,0.0
2019-08-01 00:00:00+05:30,3208.0,3400.0,3166.0,3166.0,98,0.0,0.0
2019-08-02 00:00:00+05:30,3298.0,3338.0,3202.050048828125,3307.949951171875,77,0.0,0.0
2019-08-05 00:00:00+05:30,3348.0,3449.0,3313.0,3321.10009765625,106,0.0,0.0
2019-08-06 00:00:00+05:30,3340.199951171875,3344.0,3321.10009765625,3344.0,16,0.0,0.0
2019-08-07 00:00:00+05:30,3345.5,3443.949951171875,3345.5,3397.0,66,0.0,0.0
2019-08-08 00:00:00+05:30,3366.0,3449.0,3366.0,3438.25,111,0.0,0.0
2019-08-09 00:00:00+05:30,3459.949951171875,3488.0,3400.050048828125,3459.0,60,0.0,0.0
2019-08-13 00:00:00+05:30,3459.0,3539.0,3459.0,3477.35009765625,82,0.0,0.0
2019-08-14 00:00:00+05:30,3539.0,3916.0,3468.0,3469.550048828125,583,0.0,0.0
2019-08-16 00:00:00+05:30,3550.0,3699.949951171875,3422.0,3499.0,449,0.0,0.0
2019-08-19 00:00:00+05:30,3450.050048828125,3464.0,3422.0,3440.550048828125,170,0.0,0.0
2019-08-20 00:00:00+05:30,3441.050048828125,3461.050048828125,3426.10009765625,3442.5,49,0.0,0.0
2019-08-21 00:00:00+05:30,3441.0,3473.89990234375,3441.0,3451.0,62,0.0,0.0
2019-08-22 00:00:00+05:30,3484.949951171875,3484.949951171875,3433.0,3438.75,29,0.0,0.0
2019-08-23 00:00:00+05:30,3425.0,3474.89990234375,3417.0,3465.25,94,0.0,0.0
2019-08-26 00:00:00+05:30,3502.0,3777.10009765625,3502.0,3549.699951171875,423,0.0,0.0
2019-08-27 00:00:00+05:30,3513.0,3549.0,3507.0,3548.89990234375,202,0.0,0.0
2019-08-28 00:00:00+05:30,3549.0,3688.0,3521.050048828125,3598.0,197,0.0,0.0
2019-08-29 00:00:00+05:30,3600.0,3648.0,3565.64990234375,3568.75,55,0.0,0.0
2019-08-30 00:00:00+05:30,3818.60009765625,3889.89990234375,3520.0,3540.449951171875,68,0.0,0.0
2019-09-03 00:00:00+05:30,3588.949951171875,3684.0,3541.0,3602.0,222,0.0,0.0
2019-09-04 00:00:00+05:30,3601.0,3709.800048828125,3601.0,3687.10009765625,230,0.0,0.0
2019-09-05 00:00:00+05:30,3686.0,3686.0,3566.0,3649.0,125,0.0,0.0
2019-09-06 00:00:00+05:30,3570.0,3582.949951171875,3472.0,3496.550048828125,182,0.0,0.0
2019-09-09 00:00:00+05:30,3500.0,3548.0,3437.050048828125,3514.5,333,0.0,0.0
2019-09-11 00:00:00+05:30,3538.0,3538.0,3455.14990234375,3499.949951171875,148,0.0,0.0
2019-09-12 00:00:00+05:30,3500.0,3500.0,3439.0,3445.050048828125,79,0.0,0.0
2019-09-13 00:00:00+05:30,3585.0,3585.0,3445.0,3484.0,27,0.0,0.0
2019-09-16 00:00:00+05:30,3530.0,3530.0,3461.0,3461.0,60,0.0,0.0
2019-09-17 00:00:00+05:30,3490.050048828125,3490.050048828125,3461.10009765625,3461.10009765625,27,0.0,0.0
2019-09-18 00:00:00+05:30,3497.949951171875,3497.949951171875,3445.10009765625,3445.10009765625,43,0.0,0.0
2019-09-19 00:00:00+05:30,3489.0,3489.0,3413.0,3431.64990234375,95,0.0,0.0
2019-09-20 00:00:00+05:30,3468.0,3468.0,3403.0,3440.0,74,0.0,0.0
2019-09-23 00:00:00+05:30,3430.0,3489.0,3430.0,3455.0,71,0.0,0.0
2019-09-24 00:00:00+05:30,3450.0,3498.0,3450.0,3498.0,242,0.0,0.0
2019-09-25 00:00:00+05:30,3471.050048828125,3549.0,3461.0,3505.550048828125,113,0.0,0.0
2019-09-26 00:00:00+05:30,3450.050048828125,3469.0,3411.0,3469.0,23,0.0,0.0
2019-09-27 00:00:00+05:30,3469.050048828125,3507.0,3469.0,3479.949951171875,22,0.0,0.0
2019-09-30 00:00:00+05:30,3479.949951171875,3515.10009765625,3448.0,3469.25,105,0.0,0.0
2019-10-01 00:00:00+05:30,3458.050048828125,3496.85009765625,3402.050048828125,3402.050048828125,17,0.0,0.0
2019-10-03 00:00:00+05:30,3449.949951171875,3529.949951171875,3437.0,3460.199951171875,88,0.0,0.0
2019-10-04 00:00:00+05:30,3462.0,3524.0,3462.0,3509.89990234375,33,0.0,0.0
2019-10-07 00:00:00+05:30,3509.0,3784.0,3471.14990234375,3538.949951171875,123,0.0,0.0
2019-10-09 00:00:00+05:30,3538.949951171875,3563.949951171875,3502.050048828125,3535.35009765625,56,0.0,0.0
2019-10-10 00:00:00+05:30,3502.050048828125,3535.0,3502.050048828125,3534.0,25,0.0,0.0
2019-10-11 00:00:00+05:30,3525.0,3525.0,3491.0,3524.0,61,0.0,0.0
2019-10-14 00:00:00+05:30,3488.699951171875,3596.949951171875,3455.050048828125,3591.64990234375,58,0.0,0.0
2019-10-15 00:00:00+05:30,3550.0,3550.0,3509.60009765625,3541.5,84,0.0,0.0
2019-10-16 00:00:00+05:30,3541.5,3541.5,3541.5,3541.5,0,0.0,0.0
2019-10-17 00:00:00+05:30,3579.949951171875,3579.949951171875,3545.0,3555.0,43,0.0,0.0
2019-10-18 00:00:00+05:30,3575.0,3575.0,3507.0,3507.0,96,0.0,0.0
2019-10-22 00:00:00+05:30,3500.0,3528.050048828125,3443.300048828125,3500.0,178,0.0,0.0
2019-10-23 00:00:00+05:30,3500.0,3540.0,3500.0,3538.0,85,0.0,0.0
2019-10-24 00:00:00+05:30,3537.0,3540.0,3515.050048828125,3540.0,30,0.0,0.0
2019-10-25 00:00:00+05:30,3787.800048828125,3787.800048828125,3550.0,3586.60009765625,339,0.0,0.0
2019-10-27 00:00:00+05:30,3600.0,3648.949951171875,3570.0,3585.5,173,0.0,0.0
2019-10-29 00:00:00+05:30,3585.5,3585.5,3500.0,3529.0,93,0.0,0.0
2019-10-30 00:00:00+05:30,3559.0,3572.0,3521.0,3570.0,125,0.0,0.0
2019-10-31 00:00:00+05:30,3512.050048828125,3570.0,3512.0,3570.0,42,0.0,0.0
2019-11-01 00:00:00+05:30,3570.0,3599.949951171875,3542.0,3599.89990234375,63,0.0,0.0
2019-11-04 00:00:00+05:30,3851.89990234375,3851.89990234375,3553.300048828125,3579.89990234375,184,0.0,0.0
2019-11-05 00:00:00+05:30,3579.0,3647.0,3541.199951171875,3558.5,125,0.0,0.0
2019-11-06 00:00:00+05:30,3521.050048828125,3593.0,3521.050048828125,3531.0,7,0.0,0.0
2019-11-07 00:00:00+05:30,3583.0,3583.0,3537.949951171875,3537.949951171875,14,0.0,0.0
2019-11-08 00:00:00+05:30,3569.0,3569.0,3500.25,3507.0,58,0.0,0.0
2019-11-11 00:00:00+05:30,3561.0,3561.0,3500.0,3500.0,224,0.0,0.0
2019-11-13 00:00:00+05:30,3502.0,3546.949951171875,3491.14990234375,3540.0,59,0.0,0.0
2019-11-14 00:00:00+05:30,3560.0,3587.949951171875,3505.050048828125,3530.0,153,0.0,0.0
2019-11-15 00:00:00+05:30,3562.0,3562.0,3459.60009765625,3500.0,182,0.0,0.0
2019-11-18 00:00:00+05:30,3558.949951171875,3584.0,3505.0,3506.10009765625,175,0.0,0.0
2019-11-19 00:00:00+05:30,3515.0,3568.0,3515.0,3534.949951171875,58,0.0,0.0
2019-11-20 00:00:00+05:30,3580.949951171875,3581.89990234375,3526.10009765625,3549.0,77,0.0,0.0
2019-11-21 00:00:00+05:30,3514.0,3549.0,3514.0,3514.0,44,0.0,0.0
2019-11-22 00:00:00+05:30,3500.0,3555.0,3500.0,3510.0,32,0.0,0.0
2019-11-25 00:00:00+05:30,3569.0,3569.0,3463.0,3482.800048828125,47,0.0,0.0
2019-11-26 00:00:00+05:30,3464.10009765625,3539.0,3464.10009765625,3471.0,22,0.0,0.0
2019-11-27 00:00:00+05:30,3529.0,3529.0,3477.0,3477.0,52,0.0,0.0
2019-11-28 00:00:00+05:30,3477.0,3517.949951171875,3477.0,3480.64990234375,49,0.0,0.0
2019-11-29 00:00:00+05:30,3480.0,3499.0,3480.0,3498.949951171875,61,0.0,0.0
2019-12-02 00:00:00+05:30,3489.949951171875,3529.0,3489.949951171875,3490.0,85,0.0,0.0
2019-12-03 00:00:00+05:30,3489.949951171875,3500.0,3475.5,3497.449951171875,101,0.0,0.0
2019-12-04 00:00:00+05:30,3512.050048828125,3576.85009765625,3512.050048828125,3526.0,41,0.0,0.0
2019-12-05 00:00:00+05:30,3569.64990234375,3569.64990234375,3522.10009765625,3554.75,11,0.0,0.0
2019-12-06 00:00:00+05:30,3559.0,3589.0,3504.0,3511.14990234375,143,0.0,0.0
2019-12-09 00:00:00+05:30,3494.0,3528.0,3472.050048828125,3500.0,30,0.0,0.0
2019-12-10 00:00:00+05:30,3538.949951171875,3538.949951171875,3469.0,3485.0,74,0.0,0.0
2019-12-11 00:00:00+05:30,3500.0,3509.0,3479.0,3479.0,69,0.0,0.0
2019-12-12 00:00:00+05:30,3500.0,3515.0,3441.25,3454.35009765625,398,0.0,0.0
2019-12-13 00:00:00+05:30,3467.949951171875,3549.0,3463.949951171875,3481.0,136,0.0,0.0
2019-12-16 00:00:00+05:30,3480.0,3500.0,3471.050048828125,3471.050048828125,34,0.0,0.0
2019-12-17 00:00:00+05:30,3497.0,3497.0,3497.0,3497.0,3,0.0,0.0
2019-12-18 00:00:00+05:30,3512.0,3512.0,3512.0,3512.0,19,0.0,0.0
2019-12-19 00:00:00+05:30,3511.0,3529.0,3495.050048828125,3498.050048828125,39,0.0,0.0
2019-12-20 00:00:00+05:30,3519.0,3519.0,3509.949951171875,3510.0,13,0.0,0.0
2019-12-23 00:00:00+05:30,3510.0,3517.0,3510.0,3517.0,21,0.0,0.0
2019-12-24 00:00:00+05:30,3517.0,3548.0,3511.0,3523.0,82,0.0,0.0
2019-12-26 00:00:00+05:30,3574.0,3574.0,3538.0,3543.800048828125,75,0.0,0.0
2019-12-27 00:00:00+05:30,3552.0,3579.0,3536.050048828125,3559.0,87,0.0,0.0
2019-12-30 00:00:00+05:30,3559.0,3635.0,3559.0,3589.64990234375,32,0.0,0.0
2019-12-31 00:00:00+05:30,3633.35009765625,3633.35009765625,3581.10009765625,3592.10009765625,54,0.0,0.0
2020-01-01 00:00:00+05:30,3592.10009765625,3608.949951171875,3561.10009765625,3599.75,55,0.0,0.0
2020-01-02 00:00:00+05:30,3575.0,3598.0,3575.0,3589.0,29,0.0,0.0
2020-01-03 00:00:00+05:30,3659.0,3695.0,3620.0,3694.0,78,0.0,0.0
2020-01-06 00:00:00+05:30,3710.0,3952.60009765625,3708.0,3754.699951171875,1241,0.0,0.0
2020-01-07 00:00:00+05:30,3700.0,3818.0,3665.5,3716.14990234375,420,0.0,0.0
2020-01-08 00:00:00+05:30,3798.0,3900.0,3717.5,3774.949951171875,605,0.0,0.0
2020-01-09 00:00:00+05:30,3716.0,3716.0,3652.199951171875,3669.949951171875,227,0.0,0.0
2020-01-10 00:00:00+05:30,3670.0,3718.0,3626.050048828125,3657.35009765625,345,0.0,0.0
2020-01-13 00:00:00+05:30,3657.0,3690.0,3631.0,3652.949951171875,88,0.0,0.0
2020-01-14 00:00:00+05:30,3650.0,3650.0,3570.0,3639.89990234375,175,0.0,0.0
2020-01-15 00:00:00+05:30,3698.0,3698.0,3639.10009765625,3650.0,349,0.0,0.0
2020-01-16 00:00:00+05:30,3684.0,3684.0,3657.0,3660.0,107,0.0,0.0
2020-01-17 00:00:00+05:30,3698.0,3714.0,3661.0,3661.0,83,0.0,0.0
2020-01-20 00:00:00+05:30,3652.0,3719.0,3652.0,3678.60009765625,139,0.0,0.0
2020-01-21 00:00:00+05:30,3700.699951171875,3717.0,3670.0,3680.5,60,0.0,0.0
2020-01-22 00:00:00+05:30,3655.050048828125,3704.0,3652.5,3675.0,150,0.0,0.0
2020-01-23 00:00:00+05:30,3695.0,3700.0,3695.0,3699.0,4,0.0,0.0
2020-01-24 00:00:00+05:30,3700.0,3719.949951171875,3662.550048828125,3664.0,42,0.0,0.0
2020-01-27 00:00:00+05:30,3701.0,3749.0,3698.0,3723.14990234375,221,0.0,0.0
2020-01-28 00:00:00+05:30,3721.0,3748.0,3720.0,3739.89990234375,84,0.0,0.0
2020-01-29 00:00:00+05:30,3724.0,3738.0,3643.300048828125,3711.75,113,0.0,0.0
2020-01-30 00:00:00+05:30,3710.0,3820.0,3710.0,3790.25,292,0.0,0.0
2020-01-31 00:00:00+05:30,3730.0,3790.0,3702.0,3784.0,146,0.0,0.0
2020-02-03 00:00:00+05:30,3810.550048828125,3825.0,3703.050048828125,3729.800048828125,264,0.0,0.0
2020-02-04 00:00:00+05:30,3794.0,3794.0,3702.0,3739.949951171875,13,0.0,0.0
2020-02-05 00:00:00+05:30,3700.050048828125,3754.550048828125,3655.0,3692.14990234375,213,0.0,0.0
2020-02-06 00:00:00+05:30,3783.0,3783.0,3680.050048828125,3697.35009765625,23,0.0,0.0
2020-02-07 00:00:00+05:30,3753.949951171875,3779.0,3734.85009765625,3745.0,75,0.0,0.0
2020-02-10 00:00:00+05:30,3790.0,3820.0,3725.14990234375,3732.949951171875,55,0.0,0.0
2020-02-11 00:00:00+05:30,3732.949951171875,3798.949951171875,3704.0,3798.699951171875,85,0.0,0.0
2020-02-12 00:00:00+05:30,3711.0,3840.0,3711.0,3757.5,70,0.0,0.0
2020-02-13 00:00:00+05:30,3799.949951171875,3809.0,3726.0,3749.10009765625,103,0.0,0.0
2020-02-14 00:00:00+05:30,3798.0,3798.0,3726.60009765625,3760.0,27,0.0,0.0
2020-02-17 00:00:00+05:30,3761.5,3850.0,3732.050048828125,3745.35009765625,153,0.0,0.0
2020-02-18 00:00:00+05:30,3763.050048828125,4157.2998046875,3638.699951171875,3770.0,740,0.0,0.0
2020-02-19 00:00:00+05:30,3835.0,3876.0,3806.0,3868.800048828125,94,0.0,0.0
2020-02-20 00:00:00+05:30,3792.050048828125,3889.0,3792.0,3823.699951171875,180,0.0,0.0
2020-02-24 00:00:00+05:30,3900.199951171875,4091.39990234375,3900.199951171875,3949.050048828125,849,0.0,0.0
2020-02-25 00:00:00+05:30,3938.0,3947.949951171875,3860.0,3920.300048828125,264,0.0,0.0
2020-02-26 00:00:00+05:30,3907.949951171875,3910.0,3880.199951171875,3901.5,129,0.0,0.0
2020-02-27 00:00:00+05:30,3900.0,3980.0,3891.0,3927.14990234375,123,0.0,0.0
2020-02-28 00:00:00+05:30,3990.0,4134.0,3852.0,3882.050048828125,909,0.0,0.0
2020-03-02 00:00:00+05:30,3878.0,3924.949951171875,3831.0,3859.449951171875,295,0.0,0.0
2020-03-03 00:00:00+05:30,3923.0,3923.0,3831.10009765625,3870.60009765625,69,0.0,0.0
2020-03-04 00:00:00+05:30,3923.89990234375,4116.0,3922.0,3991.949951171875,436,0.0,0.0
2020-03-05 00:00:00+05:30,3931.0,4010.0,3920.0,3948.64990234375,444,0.0,0.0
2020-03-06 00:00:00+05:30,3961.0,4082.0,3961.0,4066.449951171875,254,0.0,0.0
2020-03-09 00:00:00+05:30,4067.0,4199.0,4030.0,4039.39990234375,757,0.0,0.0
2020-03-11 00:00:00+05:30,4098.0,4098.0,3990.0,3999.25,168,0.0,0.0
2020-03-12 00:00:00+05:30,4040.0,4059.0,3910.0,3946.10009765625,322,0.0,0.0
2020-03-13 00:00:00+05:30,3875.0,3940.0,3617.0,3822.64990234375,157,0.0,0.0
2020-03-16 00:00:00+05:30,3790.0,3848.0,3700.0,3782.10009765625,264,0.0,0.0
2020-03-17 00:00:00+05:30,3720.0,3724.949951171875,3574.0,3672.64990234375,461,0.0,0.0
2020-03-18 00:00:00+05:30,3727.0,3800.0,3701.0,3705.050048828125,161,0.0,0.0
2020-03-19 00:00:00+05:30,3556.800048828125,3710.0,3556.0,3662.10009765625,377,0.0,0.0
2020-03-20 00:00:00+05:30,3700.0,3850.0,3662.0,3755.199951171875,235,0.0,0.0
2020-03-23 00:00:00+05:30,3770.0,4400.0,3414.0,3832.300048828125,163,0.0,0.0
2020-03-24 00:00:00+05:30,3999.949951171875,3999.949951171875,3775.0,3824.0,242,0.0,0.0
2020-03-25 00:00:00+05:30,3900.0,4009.0,3860.10009765625,3948.75,176,0.0,0.0
2020-03-26 00:00:00+05:30,3852.050048828125,3999.0,3850.0,3865.0,85,0.0,0.0
2020-03-27 00:00:00+05:30,3801.050048828125,3998.0,3801.050048828125,3990.050048828125,69,0.0,0.0
2020-03-30 00:00:00+05:30,3990.050048828125,4216.0,3852.050048828125,4064.199951171875,350,0.0,0.0
2020-03-31 00:00:00+05:30,4003.550048828125,4145.5498046875,4003.550048828125,4039.60009765625,106,0.0,0.0
2020-04-01 00:00:00+05:30,4188.0,4188.0,3938.699951171875,4030.0,101,0.0,0.0
2020-04-03 00:00:00+05:30,4004.0,4099.0,4003.050048828125,4072.949951171875,110,0.0,0.0
2020-04-07 00:00:00+05:30,4120.10009765625,4200.7998046875,4070.050048828125,4171.7998046875,357,0.0,0.0
2020-04-08 00:00:00+05:30,4171.75,4698.0,4130.35009765625,4174.9501953125,297,0.0,0.0
2020-04-09 00:00:00+05:30,4136.10009765625,4240.0,4136.0498046875,4201.85009765625,259,0.0,0.0
2020-04-13 00:00:00+05:30,4424.9501953125,4530.0,4295.5,4521.89990234375,467,0.0,0.0
2020-04-15 00:00:00+05:30,4590.0,5072.2001953125,4590.0,5072.2001953125,417,0.0,0.0
2020-04-16 00:00:00+05:30,4972.0,4972.0,4545.0,4565.0498046875,2996,0.0,0.0
2020-04-17 00:00:00+05:30,4746.9501953125,4747.0,4502.7998046875,4538.14990234375,271,0.0,0.0
2020-04-20 00:00:00+05:30,4539.0,4569.75,4372.25,4420.5,459,0.0,0.0
2020-04-21 00:00:00+05:30,4500.0,4545.0,4374.0,4505.0,502,0.0,0.0
2020-04-22 00:00:00+05:30,4589.89990234375,4589.9501953125,4351.0,4391.64990234375,543,0.0,0.0
2020-04-23 00:00:00+05:30,4496.9501953125,4497.0,4427.0,4470.25,228,0.0,0.0
2020-04-24 00:00:00+05:30,4580.0,4580.0,4405.0,4480.2998046875,277,0.0,0.0
2020-04-27 00:00:00+05:30,4580.0,4580.0,4375.0,4484.2998046875,619,0.0,0.0
2020-04-28 00:00:00+05:30,4438.7998046875,4459.0,4352.0,4445.7001953125,451,0.0,0.0
2020-04-29 00:00:00+05:30,4405.0,4490.0,4404.60009765625,4479.2998046875,218,0.0,0.0
2020-04-30 00:00:00+05:30,4498.9501953125,4498.9501953125,4416.0,4482.10009765625,370,0.0,0.0
2020-05-04 00:00:00+05:30,4482.10009765625,4592.0,4442.0498046875,4571.9501953125,396,0.0,0.0
2020-05-05 00:00:00+05:30,4598.9501953125,4619.0,4360.0,4364.25,1042,0.0,0.0
2020-05-06 00:00:00+05:30,4499.0,4499.0,4301.89990234375,4352.5498046875,780,0.0,0.0
2020-05-07 00:00:00+05:30,4310.14990234375,4392.89990234375,4310.0,4311.64990234375,1066,0.0,0.0
2020-05-08 00:00:00+05:30,4329.9501953125,4409.9501953125,4322.0,4328.2998046875,259,0.0,0.0
2020-05-11 00:00:00+05:30,4256.7998046875,4425.0,4256.7998046875,4307.2001953125,408,0.0,0.0
2020-05-12 00:00:00+05:30,4299.7998046875,4317.9501953125,4251.2998046875,4290.35009765625,226,0.0,0.0
2020-05-13 00:00:00+05:30,4290.35009765625,4309.0,4252.25,4294.9501953125,193,0.0,0.0
2020-05-14 00:00:00+05:30,4301.0,4310.0,4274.9501953125,4291.25,844,0.0,0.0
2020-05-15 00:00:00+05:30,4320.0,4358.0,4312.0,4330.5,168,0.0,0.0
2020-05-18 00:00:00+05:30,4341.0,4495.0,4341.0,4418.5,548,0.0,0.0
2020-05-19 00:00:00+05:30,4360.0,4400.0,4311.0,4369.0,297,0.0,0.0
2020-05-20 00:00:00+05:30,4351.0,4470.0,4336.0498046875,4398.25,174,0.0,0.0
2020-05-21 00:00:00+05:30,4392.0,4395.0,4340.0,4357.5498046875,232,0.0,0.0
2020-05-22 00:00:00+05:30,4300.60009765625,4373.2998046875,4300.0,4348.35009765625,827,0.0,0.0
2020-05-26 00:00:00+05:30,4398.0,4398.0,4320.0,4335.7998046875,177,0.0,0.0
2020-05-27 00:00:00+05:30,4310.0,4310.0,4270.0,4270.85009765625,244,0.0,0.0
2020-05-28 00:00:00+05:30,4252.2001953125,4460.0,4252.0,4332.75,447,0.0,0.0
2020-05-29 00:00:00+05:30,4332.75,4332.75,4291.0498046875,4298.7998046875,334,0.0,0.0
2020-06-01 00:00:00+05:30,4302.2001953125,4365.0,4302.0,4309.0498046875,228,0.0,0.0
2020-06-02 00:00:00+05:30,4364.0,4364.0,4306.0,4322.89990234375,152,0.0,0.0
2020-06-03 00:00:00+05:30,4275.0498046875,4337.9501953125,4275.0498046875,4335.10009765625,123,0.0,0.0
2020-06-04 00:00:00+05:30,4258.0498046875,4329.0,4250.0498046875,4274.7001953125,425,0.0,0.0
2020-06-05 00:00:00+05:30,4274.7001953125,4319.0,4256.0,4279.0,122,0.0,0.0
2020-06-08 00:00:00+05:30,4318.0,4318.0,4250.0,4279.2998046875,190,0.0,0.0
2020-06-09 00:00:00+05:30,4294.0,4294.0,4250.0,4277.4501953125,803,0.0,0.0
2020-06-10 00:00:00+05:30,4277.4501953125,4350.0,4277.4501953125,4314.0498046875,128,0.0,0.0
2020-06-11 00:00:00+05:30,4260.0,4386.9501953125,4260.0,4352.9501953125,99,0.0,0.0
2020-06-12 00:00:00+05:30,4352.9501953125,4415.0,4306.0,4366.25,334,0.0,0.0
2020-06-15 00:00:00+05:30,4060.60009765625,4759.2001953125,3798.60009765625,4349.5,631,0.0,0.0
2020-06-16 00:00:00+05:30,4400.0,4400.0,4317.0498046875,4392.2001953125,74,0.0,0.0
2020-06-17 00:00:00+05:30,4320.0,4399.0,4255.60009765625,4334.10009765625,296,0.0,0.0
2020-06-18 00:00:00+05:30,4371.85009765625,4388.89990234375,4357.5498046875,4375.25,121,0.0,0.0
2020-06-19 00:00:00+05:30,4328.0,4397.4501953125,4328.0,4370.0,189,0.0,0.0
2020-06-22 00:00:00+05:30,4410.0,4430.0,4390.25,4422.35009765625,325,0.0,0.0
2020-06-23 00:00:00+05:30,4441.0,4441.0,4380.10009765625,4400.0,355,0.0,0.0
2020-06-24 00:00:00+05:30,4382.0,4461.0,4382.0,4460.0498046875,139,0.0,0.0
2020-06-25 00:00:00+05:30,4460.0,4474.0,4402.0498046875,4440.35009765625,187,0.0,0.0
2020-06-26 00:00:00+05:30,4474.0,4474.0,4415.0498046875,4423.85009765625,86,0.0,0.0
2020-06-29 00:00:00+05:30,4426.0,4487.5498046875,4412.0498046875,4440.0,268,0.0,0.0
2020-06-30 00:00:00+05:30,4440.0,4481.9501953125,4412.0,4473.14990234375,105,0.0,0.0
2020-07-01 00:00:00+05:30,4498.0,4500.0,4463.0,4485.2998046875,188,0.0,0.0
2020-07-02 00:00:00+05:30,4465.0,4499.9501953125,4417.0498046875,4450.0,272,0.0,0.0
2020-07-03 00:00:00+05:30,4450.0498046875,4499.0,4422.0498046875,4433.2998046875,234,0.0,0.0
2020-07-06 00:00:00+05:30,4433.35009765625,4452.7998046875,4415.0,4429.9501953125,196,0.0,0.0
2020-07-07 00:00:00+05:30,4433.14990234375,4497.9501953125,4427.14990234375,4464.0,67,0.0,0.0
2020-07-08 00:00:00+05:30,4490.0,4515.0,4441.0498046875,4495.2001953125,204,0.0,0.0
2020-07-09 00:00:00+05:30,4490.0,4899.7998046875,4490.0,4643.85009765625,1347,0.0,0.0
2020-07-10 00:00:00+05:30,4530.0498046875,4599.0,4500.0,4537.0498046875,439,0.0,0.0
2020-07-13 00:00:00+05:30,4540.0,4541.0498046875,4505.0498046875,4512.0498046875,402,0.0,0.0
2020-07-14 00:00:00+05:30,4539.7998046875,4563.9501953125,4511.10009765625,4531.0,97,0.0,0.0
2020-07-15 00:00:00+05:30,4550.0,4550.0,4526.0,4526.0,107,0.0,0.0
2020-07-16 00:00:00+05:30,4549.0,4550.0,4506.0,4509.2001953125,208,0.0,0.0
2020-07-17 00:00:00+05:30,4533.9501953125,4533.9501953125,4500.0,4506.9501953125,233,0.0,0.0
2020-07-20 00:00:00+05:30,4518.75,4549.9501953125,4502.0,4525.5,178,0.0,0.0
2020-07-21 00:00:00+05:30,4528.64990234375,4543.0,4521.0,4521.39990234375,139,0.0,0.0
2020-07-22 00:00:00+05:30,4584.0,4637.0,4527.0,4599.2998046875,521,0.0,0.0
2020-07-23 00:00:00+05:30,4687.9501953125,4798.9501953125,4572.0,4692.14990234375,343,0.0,0.0
2020-07-24 00:00:00+05:30,4700.0,4800.0,4680.0,4713.5,365,0.0,0.0
2020-07-27 00:00:00+05:30,4734.75,4900.0,4725.0,4845.7001953125,737,0.0,0.0
2020-07-28 00:00:00+05:30,4945.0,5075.0,4800.0,4808.35009765625,1144,0.0,0.0
2020-07-29 00:00:00+05:30,4948.0,4948.0,4836.2001953125,4879.89990234375,339,0.0,0.0
2020-07-30 00:00:00+05:30,4974.0,5015.89990234375,4861.10009765625,4877.5,1015,0.0,0.0
2020-07-31 00:00:00+05:30,5145.0,5145.0,4877.0,4953.75,417,0.0,0.0
2020-08-03 00:00:00+05:30,4955.0,5038.0,4925.0498046875,5002.0498046875,1012,0.0,0.0
2020-08-04 00:00:00+05:30,5195.0,5195.0,4942.0,4949.5498046875,1055,0.0,0.0
2020-08-05 00:00:00+05:30,4966.0,5080.0,4966.0,5064.64990234375,399,0.0,0.0
2020-08-06 00:00:00+05:30,5064.7001953125,5150.0,5050.0,5128.4501953125,370,0.0,0.0
2020-08-07 00:00:00+05:30,5151.0,5445.0,5115.0,5129.0498046875,851,0.0,0.0
2020-08-10 00:00:00+05:30,5100.0,5132.0,5058.0,5072.2001953125,505,0.0,0.0
2020-08-11 00:00:00+05:30,5072.25,5072.25,4910.0,4977.4501953125,694,0.0,0.0
2020-08-12 00:00:00+05:30,4900.0,4900.0,4629.0,4780.4501953125,1528,0.0,0.0
2020-08-13 00:00:00+05:30,4780.0,4865.0,4780.0,4837.10009765625,559,0.0,0.0
2020-08-14 00:00:00+05:30,4838.7001953125,4870.0,4822.5,4836.9501953125,853,0.0,0.0
2020-08-17 00:00:00+05:30,4832.0,4873.0,4829.0,4839.85009765625,224,0.0,0.0
