Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 00:00:00+05:30,35.5,36.38999938964844,34.70000076293945,35.75,1379,0.0,0.0
2021-05-03 00:00:00+05:30,35.970001220703125,36.25,35.0,35.75,1721,0.0,0.0
2021-05-04 00:00:00+05:30,36.0,36.5,35.599998474121094,36.279998779296875,466,0.0,0.0
2021-05-05 00:00:00+05:30,36.29999923706055,36.70000076293945,35.470001220703125,36.0099983215332,750,0.0,0.0
2021-05-06 00:00:00+05:30,36.599998474121094,36.599998474121094,36.099998474121094,36.099998474121094,260,0.0,0.0
2021-05-07 00:00:00+05:30,36.599998474121094,37.040000915527344,36.119998931884766,37.040000915527344,351,0.0,0.0
2021-05-10 00:00:00+05:30,36.5,36.90999984741211,36.5,36.5,885,0.0,0.0
2021-05-11 00:00:00+05:30,37.0,37.290000915527344,36.130001068115234,36.7400016784668,1956,0.0,0.0
2021-05-12 00:00:00+05:30,36.75,37.5,36.369998931884766,37.0,596,0.0,0.0
2021-05-14 00:00:00+05:30,36.75,37.880001068115234,36.29999923706055,37.709999084472656,2210,0.0,0.0
2021-05-17 00:00:00+05:30,37.20000076293945,37.5,36.529998779296875,36.9900016784668,2308,0.0,0.0
2021-05-18 00:00:00+05:30,36.900001525878906,37.529998779296875,36.68000030517578,36.83000183105469,139,0.0,0.0
2021-05-19 00:00:00+05:30,37.599998474121094,38.400001525878906,37.599998474121094,38.189998626708984,1223,0.0,0.0
2021-05-20 00:00:00+05:30,37.709999084472656,39.099998474121094,37.349998474121094,38.36000061035156,2751,0.0,0.0
2021-05-21 00:00:00+05:30,38.45000076293945,38.95000076293945,37.599998474121094,38.470001220703125,5251,0.0,0.0
2021-05-24 00:00:00+05:30,38.95000076293945,39.2599983215332,38.0099983215332,39.25,806,0.0,0.0
2021-05-25 00:00:00+05:30,39.150001525878906,39.70000076293945,38.25,38.52000045776367,6655,0.0,0.0
2021-05-26 00:00:00+05:30,39.0,39.0,38.400001525878906,38.470001220703125,276,0.0,0.0
2021-05-27 00:00:00+05:30,39.0,39.40999984741211,38.02000045776367,38.52000045776367,163,0.0,0.0
2021-05-28 00:00:00+05:30,39.0,39.400001525878906,38.130001068115234,38.16999816894531,79,0.0,0.0
2021-05-31 00:00:00+05:30,38.5,39.25,38.060001373291016,38.47999954223633,478,0.0,0.0
2021-06-01 00:00:00+05:30,39.150001525878906,39.2400016784668,38.2599983215332,38.79999923706055,645,0.0,0.0
2021-06-02 00:00:00+05:30,39.70000076293945,39.70000076293945,38.79999923706055,39.02000045776367,511,0.0,0.0
2021-06-03 00:00:00+05:30,39.20000076293945,41.41999816894531,39.20000076293945,40.779998779296875,12392,0.0,0.0
2021-06-04 00:00:00+05:30,41.150001525878906,41.900001525878906,39.7599983215332,40.65999984741211,7052,0.0,0.0
2021-06-07 00:00:00+05:30,40.959999084472656,41.9900016784668,40.0099983215332,40.290000915527344,5188,0.0,0.0
2021-06-08 00:00:00+05:30,40.75,40.83000183105469,39.599998474121094,40.380001068115234,5868,0.0,0.0
2021-06-09 00:00:00+05:30,40.099998474121094,40.63999938964844,39.400001525878906,39.77000045776367,13250,0.0,0.0
2021-06-10 00:00:00+05:30,40.0,40.599998474121094,39.310001373291016,40.220001220703125,2195,0.0,0.0
2021-06-11 00:00:00+05:30,40.0,40.7400016784668,39.29999923706055,39.79999923706055,2481,0.0,0.0
2021-06-14 00:00:00+05:30,40.29999923706055,40.5,38.9900016784668,39.52000045776367,8763,0.0,0.0
2021-06-15 00:00:00+05:30,40.0,40.400001525878906,39.06999969482422,40.18000030517578,1630,0.0,0.0
2021-06-16 00:00:00+05:30,40.2400016784668,40.38999938964844,39.56999969482422,40.11000061035156,1176,0.0,0.0
2021-06-17 00:00:00+05:30,40.099998474121094,40.790000915527344,39.5099983215332,39.849998474121094,2649,0.0,0.0
2021-06-18 00:00:00+05:30,40.29999923706055,40.849998474121094,39.29999923706055,39.5,812,0.0,0.0
2021-06-21 00:00:00+05:30,39.310001373291016,40.2599983215332,39.0099983215332,39.5099983215332,2758,0.0,0.0
2021-06-22 00:00:00+05:30,39.400001525878906,40.7400016784668,39.11000061035156,40.68000030517578,870,0.0,0.0
2021-06-23 00:00:00+05:30,40.11000061035156,40.38999938964844,39.45000076293945,39.599998474121094,8698,0.0,0.0
2021-06-24 00:00:00+05:30,40.099998474121094,41.189998626708984,39.709999084472656,40.40999984741211,110,0.0,0.0
2021-06-25 00:00:00+05:30,40.099998474121094,40.4900016784668,39.540000915527344,39.91999816894531,3367,0.0,0.0
2021-06-28 00:00:00+05:30,39.79999923706055,40.400001525878906,39.709999084472656,40.290000915527344,957,0.0,0.0
2021-06-29 00:00:00+05:30,40.0,40.400001525878906,39.79999923706055,40.209999084472656,2405,0.0,0.0
2021-06-30 00:00:00+05:30,40.29999923706055,40.45000076293945,39.79999923706055,40.08000183105469,2572,0.0,0.0
2021-07-01 00:00:00+05:30,39.90999984741211,40.45000076293945,39.79999923706055,40.18000030517578,1538,0.0,0.0
2021-07-02 00:00:00+05:30,40.5,41.400001525878906,39.400001525878906,39.529998779296875,9088,0.0,0.0
2021-07-05 00:00:00+05:30,40.20000076293945,40.720001220703125,39.779998779296875,40.439998626708984,2475,0.0,0.0
2021-07-06 00:00:00+05:30,40.45000076293945,40.5,40.02000045776367,40.400001525878906,1592,0.0,0.0
2021-07-07 00:00:00+05:30,40.099998474121094,40.939998626708984,40.099998474121094,40.68000030517578,650,0.0,0.0
2021-07-08 00:00:00+05:30,40.70000076293945,40.70000076293945,40.11000061035156,40.13999938964844,1586,0.0,0.0
2021-07-09 00:00:00+05:30,40.95000076293945,41.20000076293945,40.099998474121094,40.599998474121094,4005,0.0,0.0
2021-07-12 00:00:00+05:30,40.70000076293945,41.20000076293945,39.90999984741211,40.130001068115234,1672,0.0,0.0
2021-07-13 00:00:00+05:30,40.9900016784668,41.33000183105469,40.099998474121094,40.099998474121094,331,0.0,0.0
2021-07-14 00:00:00+05:30,40.75,40.75,39.939998626708984,40.130001068115234,252,0.0,0.0
2021-07-15 00:00:00+05:30,40.79999923706055,40.970001220703125,40.150001525878906,40.38999938964844,1964,0.0,0.0
2021-07-16 00:00:00+05:30,41.18000030517578,41.22999954223633,40.029998779296875,40.2599983215332,484,0.0,0.0
2021-07-19 00:00:00+05:30,40.33000183105469,41.20000076293945,40.0,40.599998474121094,2396,0.0,0.0
2021-07-20 00:00:00+05:30,40.599998474121094,40.959999084472656,40.459999084472656,40.5,1856,0.0,0.0
2021-07-22 00:00:00+05:30,40.54999923706055,40.9900016784668,40.310001373291016,40.84000015258789,303,0.0,0.0
2021-07-23 00:00:00+05:30,41.400001525878906,41.79999923706055,40.63999938964844,40.65999984741211,169,0.0,0.0
2021-07-26 00:00:00+05:30,41.0,41.29999923706055,40.470001220703125,41.0099983215332,792,0.0,0.0
2021-07-27 00:00:00+05:30,40.7599983215332,41.279998779296875,40.599998474121094,41.0,952,0.0,0.0
2021-07-28 00:00:00+05:30,40.72999954223633,40.900001525878906,40.25,40.83000183105469,3884,0.0,0.0
2021-07-29 00:00:00+05:30,40.40999984741211,41.0,40.209999084472656,40.369998931884766,1470,0.0,0.0
2021-07-30 00:00:00+05:30,40.209999084472656,42.20000076293945,40.0,41.529998779296875,11173,0.0,0.0
2021-08-02 00:00:00+05:30,41.529998779296875,42.20000076293945,40.709999084472656,41.29999923706055,2254,0.0,0.0
2021-08-03 00:00:00+05:30,41.0099983215332,41.79999923706055,40.709999084472656,41.66999816894531,1507,0.0,0.0
2021-08-04 00:00:00+05:30,41.75,41.75,40.86000061035156,41.11000061035156,2196,0.0,0.0
2021-08-05 00:00:00+05:30,41.29999923706055,41.59000015258789,40.849998474121094,41.27000045776367,237,0.0,0.0
2021-08-06 00:00:00+05:30,41.4900016784668,41.900001525878906,40.63999938964844,41.56999969482422,7061,0.0,0.0
2021-08-09 00:00:00+05:30,42.0,42.650001525878906,41.20000076293945,41.20000076293945,790,0.0,0.0
2021-08-10 00:00:00+05:30,41.34000015258789,41.34000015258789,41.33000183105469,41.33000183105469,32,0.0,0.0
2021-08-11 00:00:00+05:30,41.599998474121094,41.650001525878906,40.11000061035156,40.959999084472656,1955,0.0,0.0
2021-08-12 00:00:00+05:30,41.400001525878906,41.59000015258789,40.70000076293945,41.0,1285,0.0,0.0
2021-08-13 00:00:00+05:30,41.400001525878906,41.790000915527344,41.0099983215332,41.790000915527344,630,0.0,0.0
2021-08-16 00:00:00+05:30,42.0,42.0,40.959999084472656,41.2400016784668,1623,0.0,0.0
2021-08-17 00:00:00+05:30,41.0099983215332,41.4900016784668,40.869998931884766,41.31999969482422,2544,0.0,0.0
2021-08-18 00:00:00+05:30,41.4900016784668,41.4900016784668,40.900001525878906,41.220001220703125,719,0.0,0.0
2021-08-20 00:00:00+05:30,40.95000076293945,48.0,40.2599983215332,43.88999938964844,4730,0.0,0.0
2021-08-23 00:00:00+05:30,41.79999923706055,42.540000915527344,40.650001525878906,40.959999084472656,6487,0.0,0.0
2021-08-24 00:00:00+05:30,41.400001525878906,41.9900016784668,40.599998474121094,40.709999084472656,2998,0.0,0.0
2021-08-25 00:00:00+05:30,40.61000061035156,41.47999954223633,40.36000061035156,40.91999816894531,6838,0.0,0.0
2021-08-26 00:00:00+05:30,41.25,41.540000915527344,40.619998931884766,40.84000015258789,19011,0.0,0.0
2021-08-27 00:00:00+05:30,41.29999923706055,42.970001220703125,40.650001525878906,42.0,8188,0.0,0.0
2021-08-30 00:00:00+05:30,42.0,42.9900016784668,41.709999084472656,41.790000915527344,5223,0.0,0.0
2021-08-31 00:00:00+05:30,42.5,43.290000915527344,42.029998779296875,43.04999923706055,62,0.0,0.0
2021-09-01 00:00:00+05:30,42.70000076293945,43.9900016784668,42.25,43.900001525878906,1576,0.0,0.0
2021-09-02 00:00:00+05:30,43.9900016784668,44.5,43.04999923706055,43.83000183105469,6718,0.0,0.0
2021-09-03 00:00:00+05:30,44.29999923706055,45.5,43.79999923706055,44.939998626708984,1548,0.0,0.0
2021-09-06 00:00:00+05:30,44.5,45.0,43.5099983215332,44.5,1885,0.0,0.0
2021-09-07 00:00:00+05:30,44.5,44.5,43.7599983215332,43.970001220703125,2586,0.0,0.0
2021-09-08 00:00:00+05:30,44.880001068115234,45.97999954223633,43.560001373291016,44.119998931884766,2069,0.0,0.0
2021-09-09 00:00:00+05:30,43.90999984741211,44.599998474121094,43.61000061035156,44.369998931884766,1523,0.0,0.0
2021-09-13 00:00:00+05:30,44.599998474121094,46.5,43.90999984741211,44.31999969482422,11659,0.0,0.0
2021-09-14 00:00:00+05:30,45.63999938964844,45.63999938964844,44.70000076293945,45.0,3949,0.0,0.0
2021-09-15 00:00:00+05:30,44.70000076293945,45.02000045776367,44.43000030517578,44.959999084472656,1616,0.0,0.0
2021-09-16 00:00:00+05:30,45.0,45.45000076293945,44.20000076293945,45.25,1191,0.0,0.0
2021-09-17 00:00:00+05:30,46.599998474121094,46.599998474121094,44.310001373291016,45.16999816894531,3777,0.0,0.0
2021-09-20 00:00:00+05:30,45.04999923706055,45.31999969482422,44.5,44.5,2485,0.0,0.0
2021-09-21 00:00:00+05:30,44.5,45.400001525878906,43.959999084472656,45.0,3014,0.0,0.0
2021-09-22 00:00:00+05:30,45.20000076293945,45.20000076293945,44.04999923706055,44.400001525878906,3222,0.0,0.0
2021-09-23 00:00:00+05:30,45.0,45.29999923706055,45.0,45.0,86,0.0,0.0
2021-09-24 00:00:00+05:30,44.25,45.5,44.25,44.869998931884766,1805,0.0,0.0
2021-09-27 00:00:00+05:30,44.47999954223633,45.5,44.2599983215332,45.040000915527344,1494,0.0,0.0
2021-09-28 00:00:00+05:30,44.599998474121094,45.470001220703125,44.0,44.5099983215332,2648,0.0,0.0
2021-09-29 00:00:00+05:30,44.400001525878906,44.959999084472656,43.720001220703125,44.06999969482422,631,0.0,0.0
2021-09-30 00:00:00+05:30,44.70000076293945,44.79999923706055,44.0,44.61000061035156,681,0.0,0.0
2021-10-01 00:00:00+05:30,44.900001525878906,45.689998626708984,43.150001525878906,44.45000076293945,15518,0.0,0.0
2021-10-04 00:00:00+05:30,44.25,45.79999923706055,43.810001373291016,45.0,2830,0.0,0.0
2021-10-05 00:00:00+05:30,44.9900016784668,45.22999954223633,44.33000183105469,45.06999969482422,766,0.0,0.0
2021-10-06 00:00:00+05:30,44.29999923706055,46.0,44.29999923706055,44.7400016784668,1449,0.0,0.0
2021-10-07 00:00:00+05:30,46.08000183105469,46.08000183105469,44.93000030517578,45.04999923706055,311,0.0,0.0
2021-10-08 00:00:00+05:30,45.5,45.93000030517578,44.40999984741211,45.0,2421,0.0,0.0
2021-10-11 00:00:00+05:30,45.20000076293945,45.66999816894531,45.0,45.43000030517578,398,0.0,0.0
2021-10-12 00:00:00+05:30,45.45000076293945,45.45000076293945,45.0,45.209999084472656,718,0.0,0.0
2021-10-13 00:00:00+05:30,45.83000183105469,46.0,45.709999084472656,46.0,307,0.0,0.0
2021-10-14 00:00:00+05:30,45.25,46.790000915527344,45.25,46.20000076293945,3132,0.0,0.0
2021-10-18 00:00:00+05:30,45.54999923706055,47.900001525878906,45.54999923706055,46.459999084472656,478,0.0,0.0
2021-10-19 00:00:00+05:30,47.0,47.5,45.72999954223633,45.97999954223633,190,0.0,0.0
2021-10-20 00:00:00+05:30,46.029998779296875,46.029998779296875,44.70000076293945,44.75,2247,0.0,0.0
2021-10-21 00:00:00+05:30,45.220001220703125,46.5,44.29999923706055,44.900001525878906,4623,0.0,0.0
2021-10-22 00:00:00+05:30,44.90999984741211,45.31999969482422,43.95000076293945,43.95000076293945,1177,0.0,0.0
2021-10-25 00:00:00+05:30,43.04999923706055,44.11000061035156,43.0,43.5099983215332,17367,0.0,0.0
2021-10-26 00:00:00+05:30,42.75,46.0,42.75,45.77000045776367,239,0.0,0.0
2021-10-27 00:00:00+05:30,44.849998474121094,46.0,43.79999923706055,44.290000915527344,1853,0.0,0.0
2021-10-28 00:00:00+05:30,44.900001525878906,45.5,43.70000076293945,44.02000045776367,1505,0.0,0.0
2021-10-29 00:00:00+05:30,42.70000076293945,45.900001525878906,42.70000076293945,44.13999938964844,2054,0.0,0.0
2021-11-01 00:00:00+05:30,45.0,45.4900016784668,43.310001373291016,44.25,4974,0.0,0.0
2021-11-02 00:00:00+05:30,44.5,45.5,44.060001373291016,44.52000045776367,399,0.0,0.0
2021-11-03 00:00:00+05:30,44.97999954223633,45.31999969482422,43.90999984741211,43.90999984741211,422,0.0,0.0
2021-11-04 00:00:00+05:30,45.0,45.58000183105469,44.13999938964844,45.58000183105469,110,0.0,0.0
2021-11-08 00:00:00+05:30,45.11000061035156,45.97999954223633,44.709999084472656,45.59000015258789,1058,0.0,0.0
2021-11-09 00:00:00+05:30,44.70000076293945,46.4900016784668,44.63999938964844,45.5099983215332,901,0.0,0.0
2021-11-10 00:00:00+05:30,45.20000076293945,46.0,44.86000061035156,45.83000183105469,617,0.0,0.0
2021-11-11 00:00:00+05:30,45.5,46.5,44.61000061035156,45.61000061035156,2073,0.0,0.0
2021-11-12 00:00:00+05:30,44.70000076293945,46.5,44.70000076293945,45.79999923706055,7272,0.0,0.0
2021-11-15 00:00:00+05:30,46.0,46.939998626708984,45.95000076293945,46.02000045776367,834,0.0,0.0
2021-11-16 00:00:00+05:30,45.349998474121094,46.5,45.29999923706055,45.58000183105469,12035,0.0,0.0
2021-11-17 00:00:00+05:30,46.349998474121094,46.900001525878906,45.41999816894531,46.04999923706055,11589,0.0,0.0
2021-11-18 00:00:00+05:30,46.970001220703125,47.5,44.7599983215332,46.0099983215332,3443,0.0,0.0
2021-11-22 00:00:00+05:30,46.9900016784668,46.9900016784668,44.119998931884766,44.560001373291016,6342,0.0,0.0
2021-11-23 00:00:00+05:30,43.54999923706055,47.939998626708984,43.54999923706055,44.34000015258789,4085,0.0,0.0
2021-11-24 00:00:00+05:30,44.70000076293945,46.470001220703125,44.70000076293945,45.119998931884766,472,0.0,0.0
2021-11-25 00:00:00+05:30,44.70000076293945,45.83000183105469,44.31999969482422,45.4900016784668,556,0.0,0.0
2021-11-26 00:00:00+05:30,45.54999923706055,46.880001068115234,43.0,43.65999984741211,18550,0.0,0.0
2021-11-29 00:00:00+05:30,42.849998474121094,45.97999954223633,42.0099983215332,44.04999923706055,2061,0.0,0.0
2021-11-30 00:00:00+05:30,44.5,45.5,43.29999923706055,43.52000045776367,1746,0.0,0.0
2021-12-01 00:00:00+05:30,43.5,44.13999938964844,43.209999084472656,43.349998474121094,732,0.0,0.0
2021-12-02 00:00:00+05:30,44.29999923706055,45.79999923706055,43.5,44.369998931884766,145,0.0,0.0
2021-12-03 00:00:00+05:30,44.0,51.83000183105469,43.650001525878906,44.93000030517578,967,0.0,0.0
2021-12-06 00:00:00+05:30,44.0,45.290000915527344,43.04999923706055,43.619998931884766,5434,0.0,0.0
2021-12-07 00:00:00+05:30,44.880001068115234,44.880001068115234,43.099998474121094,43.63999938964844,6423,0.0,0.0
2021-12-08 00:00:00+05:30,43.70000076293945,49.0,43.70000076293945,44.70000076293945,1275,0.0,0.0
2021-12-09 00:00:00+05:30,44.5,45.459999084472656,43.7599983215332,44.380001068115234,217,0.0,0.0
2021-12-10 00:00:00+05:30,44.599998474121094,45.0,44.02000045776367,44.81999969482422,705,0.0,0.0
2021-12-13 00:00:00+05:30,45.0,45.79999923706055,44.61000061035156,44.81999969482422,484,0.0,0.0
2021-12-14 00:00:00+05:30,44.900001525878906,44.95000076293945,44.04999923706055,44.95000076293945,2579,0.0,0.0
2021-12-15 00:00:00+05:30,44.900001525878906,44.970001220703125,44.04999923706055,44.5,833,0.0,0.0
2021-12-16 00:00:00+05:30,44.79999923706055,45.5,43.70000076293945,44.040000915527344,2243,0.0,0.0
2021-12-17 00:00:00+05:30,43.900001525878906,45.0,43.099998474121094,44.779998779296875,6233,0.0,0.0
2021-12-20 00:00:00+05:30,44.04999923706055,44.04999923706055,41.06999969482422,41.849998474121094,11032,0.0,0.0
2021-12-21 00:00:00+05:30,43.0,43.5,41.75,41.959999084472656,6203,0.0,0.0
2021-12-22 00:00:00+05:30,43.0,44.0,42.5,43.18000030517578,313,0.0,0.0
2021-12-23 00:00:00+05:30,43.099998474121094,44.45000076293945,42.540000915527344,43.380001068115234,30791,0.0,0.0
2021-12-24 00:00:00+05:30,41.7599983215332,44.43000030517578,41.7599983215332,43.0,79,0.0,0.0
2021-12-27 00:00:00+05:30,43.20000076293945,44.5,42.650001525878906,43.970001220703125,936,0.0,0.0
2021-12-28 00:00:00+05:30,44.0,44.5,42.90999984741211,43.900001525878906,3091,0.0,0.0
2021-12-29 00:00:00+05:30,43.900001525878906,44.4900016784668,43.11000061035156,43.70000076293945,913,0.0,0.0
2021-12-30 00:00:00+05:30,43.599998474121094,44.470001220703125,43.11000061035156,43.22999954223633,895,0.0,0.0
2021-12-31 00:00:00+05:30,43.099998474121094,44.5,42.560001373291016,43.72999954223633,3230,0.0,0.0
2022-01-03 00:00:00+05:30,44.5,45.4900016784668,43.36000061035156,44.20000076293945,8094,0.0,0.0
2022-01-04 00:00:00+05:30,44.5,44.93000030517578,44.0,44.0,31,0.0,0.0
2022-01-05 00:00:00+05:30,44.150001525878906,45.29999923706055,43.650001525878906,44.849998474121094,4021,0.0,0.0
2022-01-06 00:00:00+05:30,45.29999923706055,45.29999923706055,43.54999923706055,44.900001525878906,23093,0.0,0.0
2022-01-07 00:00:00+05:30,43.75,53.400001525878906,43.75,44.779998779296875,4566,0.0,0.0
2022-01-10 00:00:00+05:30,45.20000076293945,46.20000076293945,44.150001525878906,44.75,30833,0.0,0.0
2022-01-11 00:00:00+05:30,44.650001525878906,47.70000076293945,44.22999954223633,44.689998626708984,6258,0.0,0.0
2022-01-12 00:00:00+05:30,44.599998474121094,49.88999938964844,44.43000030517578,44.83000183105469,9513,0.0,0.0
2022-01-13 00:00:00+05:30,45.0,45.9900016784668,44.61000061035156,45.25,579,0.0,0.0
2022-01-14 00:00:00+05:30,45.45000076293945,45.70000076293945,44.779998779296875,45.22999954223633,5967,0.0,0.0
2022-01-17 00:00:00+05:30,45.5,45.9900016784668,44.959999084472656,45.36000061035156,266,0.0,0.0
2022-01-18 00:00:00+05:30,45.849998474121094,45.9900016784668,44.650001525878906,44.790000915527344,2438,0.0,0.0
2022-01-19 00:00:00+05:30,44.79999923706055,45.5,44.27000045776367,44.91999816894531,2174,0.0,0.0
2022-01-20 00:00:00+05:30,44.79999923706055,45.36000061035156,44.2599983215332,44.869998931884766,2468,0.0,0.0
2022-01-21 00:00:00+05:30,44.869998931884766,45.4900016784668,43.61000061035156,44.279998779296875,11871,0.0,0.0
2022-01-24 00:00:00+05:30,44.150001525878906,44.97999954223633,42.79999923706055,44.0099983215332,14657,0.0,0.0
2022-01-25 00:00:00+05:30,44.04999923706055,44.349998474121094,41.349998474121094,42.97999954223633,2846,0.0,0.0
2022-01-27 00:00:00+05:30,43.25,43.529998779296875,41.75,42.45000076293945,3531,0.0,0.0
2022-01-28 00:00:00+05:30,45.97999954223633,45.97999954223633,42.20000076293945,42.529998779296875,1449,0.0,0.0
2022-01-31 00:00:00+05:30,42.54999923706055,43.54999923706055,42.54999923706055,43.54999923706055,6453,0.0,0.0
2022-02-01 00:00:00+05:30,43.5,44.0,42.459999084472656,43.16999816894531,1701,0.0,0.0
2022-02-02 00:00:00+05:30,42.95000076293945,44.29999923706055,42.61000061035156,44.16999816894531,2936,0.0,0.0
2022-02-03 00:00:00+05:30,44.400001525878906,44.650001525878906,43.5099983215332,43.95000076293945,1753,0.0,0.0
2022-02-04 00:00:00+05:30,44.13999938964844,44.650001525878906,43.59000015258789,43.939998626708984,173,0.0,0.0
2022-02-07 00:00:00+05:30,44.0,44.4900016784668,43.2599983215332,43.779998779296875,1711,0.0,0.0
2022-02-08 00:00:00+05:30,43.95000076293945,44.09000015258789,42.810001373291016,43.4900016784668,2419,0.0,0.0
2022-02-09 00:00:00+05:30,43.75,44.27000045776367,43.060001373291016,43.59000015258789,1572,0.0,0.0
2022-02-10 00:00:00+05:30,43.88999938964844,44.20000076293945,43.40999984741211,44.20000076293945,886,0.0,0.0
2022-02-11 00:00:00+05:30,42.880001068115234,44.20000076293945,42.880001068115234,43.470001220703125,4640,0.0,0.0
2022-02-14 00:00:00+05:30,42.25,43.5,41.95000076293945,42.18000030517578,5061,0.0,0.0
2022-02-15 00:00:00+05:30,42.25,43.33000183105469,41.61000061035156,43.13999938964844,793,0.0,0.0
2022-02-16 00:00:00+05:30,43.0,43.779998779296875,42.310001373291016,42.7400016784668,5320,0.0,0.0
2022-02-17 00:00:00+05:30,42.95000076293945,43.34000015258789,42.41999816894531,42.779998779296875,1167,0.0,0.0
2022-02-18 00:00:00+05:30,43.0,43.31999969482422,42.209999084472656,43.08000183105469,213,0.0,0.0
2022-02-21 00:00:00+05:30,42.900001525878906,42.900001525878906,41.349998474121094,42.43000030517578,6025,0.0,0.0
2022-02-22 00:00:00+05:30,42.25,42.25,41.029998779296875,41.70000076293945,3462,0.0,0.0
2022-02-23 00:00:00+05:30,42.150001525878906,42.63999938964844,42.0,42.400001525878906,249,0.0,0.0
2022-02-24 00:00:00+05:30,41.130001068115234,43.47999954223633,39.79999923706055,40.13999938964844,22568,0.0,0.0
2022-02-25 00:00:00+05:30,41.880001068115234,42.0,40.0,41.20000076293945,16322,0.0,0.0
2022-02-28 00:00:00+05:30,42.43000030517578,42.43000030517578,40.900001525878906,41.84000015258789,273,0.0,0.0
2022-03-02 00:00:00+05:30,42.0,42.34000015258789,41.11000061035156,42.029998779296875,2077,0.0,0.0
2022-03-03 00:00:00+05:30,43.290000915527344,43.290000915527344,41.36000061035156,42.040000915527344,2243,0.0,0.0
2022-03-04 00:00:00+05:30,41.810001373291016,42.5099983215332,40.560001373291016,42.11000061035156,6929,0.0,0.0
2022-03-07 00:00:00+05:30,41.5,42.9900016784668,39.119998931884766,39.619998931884766,19772,0.0,0.0
2022-03-08 00:00:00+05:30,39.75,40.650001525878906,39.290000915527344,40.54999923706055,6256,0.0,0.0
2022-03-09 00:00:00+05:30,40.29999923706055,41.880001068115234,39.810001373291016,41.0099983215332,2157,0.0,0.0
2022-03-10 00:00:00+05:30,41.54999923706055,42.22999954223633,41.29999923706055,41.900001525878906,1291,0.0,0.0
2022-03-11 00:00:00+05:30,41.75,42.29999923706055,41.38999938964844,42.119998931884766,1562,0.0,0.0
2022-03-14 00:00:00+05:30,41.310001373291016,42.75,41.310001373291016,41.86000061035156,353,0.0,0.0
2022-03-15 00:00:00+05:30,42.25,42.290000915527344,41.0,41.650001525878906,2098,0.0,0.0
2022-03-16 00:00:00+05:30,41.75,42.34000015258789,41.709999084472656,42.20000076293945,646,0.0,0.0
2022-03-17 00:00:00+05:30,42.45000076293945,43.9900016784668,42.45000076293945,43.08000183105469,11760,0.0,0.0
2022-03-21 00:00:00+05:30,43.20000076293945,43.41999816894531,42.349998474121094,42.61000061035156,2964,0.0,0.0
2022-03-22 00:00:00+05:30,43.5,43.5,41.45000076293945,42.279998779296875,10011,0.0,0.0
2022-03-23 00:00:00+05:30,42.40999984741211,42.79999923706055,42.369998931884766,42.779998779296875,300,0.0,0.0
2022-03-24 00:00:00+05:30,42.54999923706055,43.0,42.11000061035156,42.400001525878906,5166,0.0,0.0
2022-03-25 00:00:00+05:30,42.650001525878906,43.0,42.29999923706055,42.41999816894531,3199,0.0,0.0
2022-03-28 00:00:00+05:30,43.45000076293945,43.45000076293945,42.11000061035156,42.810001373291016,782,0.0,0.0
2022-03-29 00:00:00+05:30,43.0,43.4900016784668,42.209999084472656,42.4900016784668,8069,0.0,0.0
2022-03-30 00:00:00+05:30,43.04999923706055,43.189998626708984,42.650001525878906,43.150001525878906,988,0.0,0.0
2022-03-31 00:00:00+05:30,42.099998474121094,44.0,42.099998474121094,43.220001220703125,1069,0.0,0.0
2022-04-01 00:00:00+05:30,43.150001525878906,44.0,42.599998474121094,43.38999938964844,1728,0.0,0.0
2022-04-04 00:00:00+05:30,43.900001525878906,44.68000030517578,43.900001525878906,44.31999969482422,4436,0.0,0.0
2022-04-05 00:00:00+05:30,49.79999923706055,49.79999923706055,43.90999984741211,44.56999969482422,1476,0.0,0.0
2022-04-06 00:00:00+05:30,43.2400016784668,45.45000076293945,43.2400016784668,45.33000183105469,541,0.0,0.0
2022-04-07 00:00:00+05:30,45.04999923706055,45.75,44.310001373291016,44.81999969482422,8275,0.0,0.0
2022-04-08 00:00:00+05:30,45.25,45.9900016784668,45.25,45.959999084472656,643,0.0,0.0
2022-04-11 00:00:00+05:30,45.599998474121094,47.369998931884766,45.11000061035156,46.33000183105469,4170,0.0,0.0
2022-04-12 00:00:00+05:30,44.95000076293945,46.20000076293945,44.95000076293945,45.130001068115234,1855,0.0,0.0
2022-04-13 00:00:00+05:30,45.5,46.0,45.119998931884766,45.459999084472656,629,0.0,0.0
2022-04-18 00:00:00+05:30,45.25,45.9900016784668,44.529998779296875,45.099998474121094,3599,0.0,0.0
2022-04-19 00:00:00+05:30,46.18000030517578,46.18000030517578,43.0,43.880001068115234,368,0.0,0.0
2022-04-20 00:00:00+05:30,43.900001525878906,45.560001373291016,43.900001525878906,45.369998931884766,3855,0.0,0.0
2022-04-21 00:00:00+05:30,45.099998474121094,45.9900016784668,44.79999923706055,45.20000076293945,4200,0.0,0.0
2022-04-22 00:00:00+05:30,45.099998474121094,45.959999084472656,44.77000045776367,44.959999084472656,1685,0.0,0.0
2022-04-25 00:00:00+05:30,45.099998474121094,45.099998474121094,44.0,44.56999969482422,6135,0.0,0.0
2022-04-26 00:00:00+05:30,43.849998474121094,45.650001525878906,43.849998474121094,44.650001525878906,3753,0.0,0.0
